# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
34,41,0,0.3506935997848972,0.1229860009300896,1
34,42,0,0,0,0
34,43,0,0,0,0
34,44,0,0,0,0
34,45,0,0.423636765482289,0.1794681090682959,1
34,46,0,0,0,0
34,47,0,0.4585483222840917,0.2102665638695552,1
34,48,0,0.8712157813190476,0.7590169376193586,1
34,49,0,0,0,0
34,50,0,0,0,0
34,51,0,0.2501167574860736,0.06255839237534738,1
34,52,0,0,0,0
34,53,0,1.832457774147842,3.357901494034865,1
34,54,0,1.611569393809666,2.597155911064055,1
34,55,0,3.047859439870856,9.289447165209888,1
34,56,0,0.2655111982507501,0.07049619639654912,1
34,57,0,1.545842822501346,2.389630031878929,1
34,58,0,0.8097785120719889,0.6557412386135243,1
34,59,0,3.068264503598956,9.414247064045345,1
34,60,0,1.176107462279221,1.38322876282887,1
34,61,0,0.4266208851156251,0.1820053796168394,1
34,62,0,9.25407423650895,85.63788997481871,1
34,63,0,3.151169245081918,9.929867611150145,1
34,64,0,6.208534451994559,38.54590004160338,1
34,65,0,3.921372177824904,15.37715975701923,1
34,66,0,7.017538448253535,49.24584587271663,1
34,67,0,1.214362498100585,1.474676276793093,1
34,68,0,1.040606781674898,1.082862474067789,1
34,69,0,0,0,0
34,70,0,0.51099891,0.2611198860211881,1
34,71,0,0.4762061074364599,0.2267722567597852,1
34,72,0,0.4314575767457798,0.1861556405313405,1
34,73,0,0.7028644734170919,0.4940184679918859,1
34,74,0,5.098048773981852,25.99010130189787,1
34,75,0,1.213427744432437,1.472406890958391,1
34,76,0,0,0,0
34,77,0,0,0,0
34,78,0,0.4861042863886195,0.236297377245389,1
34,79,0,0,0,0
34,80,0,0,0,0
34,81,0,3.112222283326939,9.685927540836747,1
34,82,0,0,0,0
34,83,0,0,0,0
34,84,0,0,0,0
34,85,0,0,0,0
34,86,0,0,0,0
34,87,0,0,0,0
34,88,0,0,0,0
34,89,0,0,0,0
34,90,0,0,0,0
34,91,0,0,0,0
34,92,0,0,0,0
34,93,0,0,0,0
34,94,0,0,0,0
34,95,0,0,0,0
35,0,0,0,0,0
35,1,0,0,0,0
35,2,0,0,0,0
35,3,0,0,0,0
35,4,0,0,0,0
35,5,0,0,0,0
35,6,0,0,0,0
35,7,0,0,0,0
35,8,0,0,0,0
35,9,0,0,0,0
35,10,0,0,0,0
35,11,0,0,0,0
35,12,0,0,0,0
35,13,0,0,0,0
35,14,0,0,0,0
35,15,0,0,0,0
35,16,0,0,0,0
35,17,0,0,0,0
35,18,0,0,0,0
35,19,0,0,0,0
35,20,0,0,0,0
35,21,0,0,0,0
35,22,0,0,0,0
35,23,0,0,0,0
35,24,0,0,0,0
35,25,0,0,0,0
35,26,0,0,0,0
35,27,0,0,0,0
35,28,0,0,0,0
35,29,0,0,0,0
35,30,0,0,0,0
35,31,0,0.00464601514977403,2.15854567719298e-05,1
35,32,0,0,0,0
35,33,0,0,0,0
35,34,0,0,0,0
35,35,0,0,0,0
35,36,0,0,0,0
35,37,0,0,0,0
35,38,0,0,0,0
35,39,0,0,0,0
35,40,0,0,0,0
35,41,0,0.1603053102151029,0.02569779248316037,1
35,42,0,0,0,0
35,43,0,0,0,0
35,44,0,0,0,0
35,45,0,1.975919823649434,3.904259149490811,1
35,46,0,0,0,0
35,47,0,0.2610121057978576,0.06812731937303201,1
35,48,0,0.7725479191176635,0.596830287333032,1
35,49,0,0,0,0
35,50,0,0.4370413384113899,0.1910051314804191,1
35,51,0,0,0,0
35,52,0,0.1757881302080595,0.03090146672204568,1
35,53,0,0.1491474890699457,0.02224497349586957,1
35,54,0,0.917582227151012,0.8419571435834114,1
35,55,0,1.92247096550291,3.695894613201692,1
35,56,0,0.7979859054541409,0.6367815053034651,1
35,57,0,1.169346927813762,1.367372237587483,1
35,58,0,1.416708813156356,2.007063861274892,1
35,59,0,1.940978965329152,3.767399343850227,1
35,60,0,3.29883824975183,10.88233379802572,1
35,61,0,4.080381462902245,16.64951288279627,1
35,62,0,3.311155310493523,10.96374949020946,1
35,63,0,1.553690723293105,2.413954863647053,1
35,64,0,1.520819291018655,2.312891315934485,1
35,65,0,1.319616616757483,1.741388015222466,1
35,66,0,2.844167903030012,8.089291060626136,1
35,67,0,3.686863282313143,13.59296086246884,1
35,68,0,1.374849648899933,1.890211557080269,1
35,69,0,0.9587173462927157,0.9191389500825469,1
35,70,0,0.4742429155960033,0.2249063429929979,1
35,71,0,0.4155561437230423,0.1726869085859658,1
35,72,0,2.337177267077512,5.462397577743909,1
35,73,0,0,0,0
35,74,0,0.08376246795018294,0.007016151037105424,1
35,75,0,0.2645065876198432,0.06996373489429382,1
35,76,0,0.4580107060407165,0.2097738068479157,1
35,77,0,0,0,0
35,78,0,0.7342410749557093,0.5391099561521155,1
35,79,0,0.4214225017134724,0.1775969249504417,1
35,80,0,0,0,0
35,81,0,0,0,0
35,82,0,0,0,0
35,83,0,0,0,0
35,84,0,0,0,0
35,85,0,0,0,0
35,86,0,0.4501134352424777,0.2026021045857842,1
35,87,0,0,0,0
35,88,0,0,0,0
35,89,0,0,0,0
35,90,0,0,0,0
35,91,0,0,0,0
35,92,0,0,0,0
35,93,0,0,0,0
35,94,0,0,0,0
35,95,0,0,0,0
36,0,0,0,0,0
36,1,0,0,0,0
36,2,0,0,0,0
36,3,0,0,0,0
36,4,0,0,0,0
36,5,0,0,0,0
36,6,0,0,0,0
36,7,0,0,0,0
36,8,0,0,0,0
36,9,0,0,0,0
36,10,0,0,0,0
36,11,0,0,0,0
36,12,0,0,0,0
36,13,0,0,0,0
36,14,0,0,0,0
36,15,0,0,0,0
36,16,0,0,0,0
36,17,0,0,0,0
36,18,0,0,0,0
36,19,0,0,0,0
36,20,0,0,0,0
36,21,0,0,0,0
36,22,0,0,0,0
36,23,0,0,0,0
36,24,0,0,0,0
36,25,0,0,0,0
36,26,0,0,0,0
36,27,0,0,0,0
36,28,0,0,0,0
36,29,0,0,0,0
36,30,0,0,0,0
36,31,0,0,0,0
36,32,0,0,0,0
36,33,0,0,0,0
36,34,0,0.02574076992459595,0.0006625872363109834,1
36,35,0,0,0,0
36,36,0,1.02658015779314,1.053866820374588,1
36,37,0,0,0,0
36,38,0,0,0,0
36,39,0,0,0,0
36,40,0,0.07565348924280768,0.005723450434611617,1
36,41,0,0,0,0
36,42,0,0,0,0
36,43,0,0,0,0
36,44,0,0,0,0
36,45,0,0,0,0
36,46,0,0,0,0
36,47,0,0,0,0
36,48,0,0,0,0
36,49,0,0,0,0
36,50,0,1.168045286160783,1.364329790522425,1
36,51,0,3.047543494010211,9.287521347883963,1
36,52,0,0,0,0
36,53,0,0.4402928967967252,0.1938578349696517,1
36,54,0,1.557892438403084,2.427028849633507,1
36,55,0,4.573687380211048,20.9186162519018,1
36,56,0,0.8403199689916577,0.7061376502861406,1
36,57,0,2.016664536626345,4.06693585328635,1
36,58,0,2.772281736404988,7.685546026004653,1
36,59,0,5.692722591809581,32.40709050729919,1
36,60,0,13.51131775349383,182.5557074358775,1
36,61,0,3.817968090023686,14.57688033643911,1
36,62,0,5.348616977183497,28.60770356861553,1
36,63,0,4.02872512014978,16.23062609372586,1
36,64,0,2.58105711726862,6.661855842602999,1
36,65,0,2.42476702097706,5.879495106017967,1
36,66,0,1.796455530635686,3.227252473551544,1
36,67,0,1.025059997558676,1.050747998594994,1
36,68,0,0,0,0
36,69,0,0.04827906507698893,0.002330868124708132,1
36,70,0,0.2082160274488584,0.04335391408658378,1
36,71,0,0.9667712448734608,0.9346466399141811,1
36,72,0,1.707321350421551,2.91494619360527,1
36,73,0,6.088418548286144,37.06884041911476,1
36,74,0,0.6764444445415563,0.4575770865511346,1
36,75,0,0,0,0
36,76,0,0,0,0
36,77,0,0.2234264248233573,0.04991936730934735,1
36,78,0,0,0,0
36,79,0,0,0,0
36,80,0,0,0,0
36,81,0,0,0,0
36,82,0,0,0,0
36,83,0,0,0,0
36,84,0,0,0,0
36,85,0,0,0,0
36,86,0,0.9823371700376606,0.9649863156375997,1
36,87,0,0,0,0
36,88,0,0,0,0
36,89,0,0,0,0
36,90,0,0,0,0
36,91,0,0,0,0
36,92,0,0,0,0
36,93,0,0,0,0
36,94,0,0,0,0
36,95,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,16,0,0,0,0
37,17,0,0,0,0
37,18,0,0,0,0
37,19,0,0,0,0
37,20,0,0,0,0
37,21,0,0,0,0
37,22,0,0,0,0
37,23,0,0,0,0
37,24,0,0,0,0
37,25,0,0,0,0
37,26,0,0,0,0
37,27,0,0,0,0
37,28,0,0,0,0
37,29,0,0,0,0
37,30,0,0,0,0
37,31,0,0,0,0
37,32,0,0,0,0
37,33,0,0,0,0
37,34,0,0.01253045137309527,0.0001570122116135052,1
37,35,0,0,0,0
37,36,0,0,0,0
37,37,0,0,0,0
37,38,0,0,0,0
37,39,0,0,0,0
37,40,0,0,0,0
37,41,0,0.2690097370497667,0.07236623862758464,1
37,42,0,0,0,0
37,43,0,0,0,0
37,44,0,0,0,0
37,45,0,0,0,0
37,46,0,0,0,0
37,47,0,0,0,0
37,48,0,0.3320603359141328,0.1102640666874067,1
37,49,0,0.4265554758535342,0.181949573980635,1
37,50,0,0.1736721993032985,0.03016203281084463,1
37,51,0,0,0,0
37,52,0,0.2349674868403608,0.05520971987207515,1
37,53,0,0.7335967490431483,0.5381641902066759,1
37,54,0,6.035073384113627,36.4221107516367,1
37,55,0,1.803920467500044,3.254129053065576,1
37,56,0,3.096333928577772,9.587283797261856,1
37,57,0,3.330836032390463,11.09446867467064,1
37,58,0,3.550587191452407,12.60666940410589,1
37,59,0,7.874872263147454,62.0136131608891,1
37,60,0,11.11338280645072,123.5072774027145,1
37,61,0,7.893423600968455,62.30613614432581,1
37,62,0,15.69812766902187,246.4312123129101,1
37,63,0,7.691042456505221,59.15213406776586,1
37,64,0,5.421633880323852,29.39411393227547,1
37,65,0,7.289901113676271,53.14265824717853,1
37,66,0,2.119251482257555,4.491226845050845,1
37,67,0,5.202359858567768,27.06454809803725,1
37,68,0,0.02317565721491149,0.0005371110873430792,1
37,69,0,0.3400934828623426,0.1156635770854385,1
37,70,0,3.29564982202038,10.86130774938296,1
37,71,0,2.030829843127321,4.124269851736537,1
37,72,0,0,0,0
37,73,0,0,0,0
37,74,0,0,0,0
37,75,0,0,0,0
37,76,0,0,0,0
37,77,0,0,0,0
37,78,0,0,0,0
37,79,0,0,0,0
37,80,0,0,0,0
37,81,0,0,0,0
37,82,0,0,0,0
37,83,0,0,0,0
37,84,0,0,0,0
37,85,0,0,0,0
37,86,0,0,0,0
37,87,0,0,0,0
37,88,0,0,0,0
37,89,0,0,0,0
37,90,0,0,0,0
37,91,0,0,0,0
37,92,0,0,0,0
37,93,0,0,0,0
37,94,0,0,0,0
37,95,0,0,0,0
38,0,0,0,0,0
38,1,0,0,0,0
38,2,0,0,0,0
38,3,0,0,0,0
38,4,0,0,0,0
38,5,0,0,0,0
38,6,0,0,0,0
38,7,0,0,0,0
38,8,0,0,0,0
38,9,0,0,0,0
38,10,0,0,0,0
38,11,0,0,0,0
38,12,0,0,0,0
38,13,0,0,0,0
38,14,0,0,0,0
38,15,0,0,0,0
38,16,0,0,0,0
38,17,0,0,0,0
38,18,0,0,0,0
38,19,0,0,0,0
38,20,0,0,0,0
38,21,0,0,0,0
38,22,0,0,0,0
38,23,0,0,0,0
38,24,0,0,0,0
38,25,0,0,0,0
38,26,0,0,0,0
38,27,0,0,0,0
38,28,0,0,0,0
38,29,0,0,0,0
38,30,0,0,0,0
38,31,0,0,0,0
38,32,0,0,0,0
38,33,0,0,0,0
38,34,0,0,0,0
38,35,0,0,0,0
38,36,0,0,0,0
38,37,0,0,0,0
38,38,0,0,0,0
38,39,0,0,0,0
38,40,0,0,0,0
38,41,0,0,0,0
38,42,0,0,0,0
38,43,0,0,0,0
38,44,0,0,0,0
38,45,0,1.35721239432097,1.84202548329846,1
38,46,0,0,0,0
38,47,0,0,0,0
38,48,0,0,0,0
38,49,0,0,0,0
38,50,0,0.2330082554163014,0.05429284709214836,1
38,51,0,1.274380642300394,1.624046021469964,1
38,52,0,0,0,0
38,53,0,0.9941715624711795,0.9883770956263864,1
38,54,0,0,0,0
38,55,0,1.124989306901979,1.265600940643795,1
38,56,0,2.818456140692701,7.943695017008396,1
38,57,0,3.609843833958995,13.03097250557177,1
38,58,0,22.68384652456603,514.5568931500663,1
38,59,0,17.02020477481301,289.6873705765674,1
38,60,0,18.47834345218227,341.4491767368072,1
38,61,0,30.65768501648839,939.8936505702168,1
38,62,0,19.186844482442,368.135001193415,1
38,63,0,8.458564276616908,71.54730962165972,1
38,64,0,15.88549749103416,252.3490305376527,1
38,65,0,10.27575257041614,105.5910908884139,1
38,66,0,3.253144390911172,10.58294842811682,1
38,67,0,9.567117817155889,91.52974332734166,1
38,68,0,1.708229632564039,2.918048477569872,1
38,69,0,2.845785709630136,8.098496305135098,1
38,70,0,1.830235943049538,3.349763607230433,1
38,71,0,2.795183865535537,7.813052842150189,1
38,72,0,1.184265149546282,1.402483944429878,1
38,73,0,0.5079387460840482,0.2580017697734352,1
38,74,0,0,0,0
38,75,0,0,0,0
38,76,0,0.04439663882787748,0.001971061539212998,1
38,77,0,0,0,0
38,78,0,0,0,0
38,79,0,0.685700394575292,0.4701850311207111,1
38,80,0,0,0,0
38,81,0,0.5041796450393028,0.2541971144719574,1
38,82,0,0,0,0
38,83,0,0,0,0
38,84,0,0,0,0
38,85,0,1.000449344585745,1.000898891082048,1
38,86,0,0,0,0
38,87,0,0,0,0
38,88,0,0,0,0
38,89,0,0,0,0
38,90,0,0,0,0
38,91,0,0,0,0
38,92,0,0,0,0
38,93,0,0,0,0
38,94,0,0,0,0
38,95,0,0,0,0
39,0,0,0,0,0
39,1,0,0,0,0
39,2,0,0,0,0
39,3,0,0,0,0
39,4,0,0,0,0
39,5,0,0,0,0
39,6,0,0,0,0
39,7,0,0,0,0
39,8,0,0,0,0
39,9,0,0,0,0
39,10,0,0,0,0
39,11,0,0,0,0
39,12,0,0,0,0
39,13,0,0,0,0
39,14,0,0,0,0
39,15,0,0,0,0
39,16,0,0,0,0
39,17,0,0,0,0
39,18,0,0,0,0
39,19,0,0,0,0
39,20,0,0,0,0
39,21,0,0,0,0
39,22,0,0,0,0
39,23,0,0,0,0
39,24,0,0,0,0
39,25,0,0,0,0
39,26,0,0,0,0
39,27,0,0,0,0
39,28,0,0,0,0
39,29,0,0,0,0
39,30,0,0,0,0
39,31,0,0,0,0
39,32,0,0.01330427020729985,0.0001770036057488464,1
39,33,0,0,0,0
39,34,0,0.1010009865956897,0.01020119929330268,1
39,35,0,0.06917620113563316,0.004785346803557575,1
39,36,0,0,0,0
39,37,0,1.130497501456729,1.278024600799908,1
39,38,0,0,0,0
39,39,0,0.3688103736677706,0.1360210917249606,1
39,40,0,0,0,0
39,41,0,0,0,0
39,42,0,0,0,0
39,43,0,0,0,0
39,44,0,0,0,0
39,45,0,0,0,0
39,46,0,0,0,0
39,47,0,0,0,0
39,48,0,4.569583503171707,20.88109339245901,1
39,49,0,0.6010642733805718,0.3612782607345147,1
39,50,0,1.589708795993757,2.527174056059922,1
39,51,0,0,0,0
39,52,0,0.5631425339697451,0.3171295135658656,1
39,53,0,0.4756727414223381,0.2262645569322425,1
39,54,0,0.3901117369249001,0.1521871672865625,1
39,55,0,1.979607112133841,3.918844318410887,1
39,56,0,2.987304849599869,8.923990264442894,1
39,57,0,22.38045908276143,500.8849487551584,1
39,58,0,4.23875736412495,17.9670639919235,1
39,59,0,14.78735135198392,218.6657600070207,1
39,60,0,40.72933307192463,1658.878572483773,1
39,61,0,49.54760606276377,2454.965266550825,1
39,62,0,49.53569497712434,2453.785076866701,1
39,63,0,30.61320489083018,937.1683136879486,1
39,64,0,21.73853613679918,472.5639533709236,1
39,65,0,11.29761009332876,127.6359938208839,1
39,66,0,5.579718932078507,31.13326336099531,1
39,67,0,8.577083944916842,73.56636899815025,1
39,68,0,8.635819877592208,74.57738495821671,1
39,69,0,3.930386563090143,15.44793853531955,1
39,70,0,15.10487186272659,228.1571539893895,1
39,71,0,5.858095982381767,34.3172885387974,1
39,72,0,0.429747940959735,0.1846832927591319,1
39,73,0,0.51099891,0.2611198860211881,1
39,74,0,0.1354457660538041,0.01834555554190183,1
39,75,0,0,0,0
39,76,0,0,0,0
39,77,0,0,0,0
39,78,0,0,0,0
39,79,0,0,0,0
39,80,0,0,0,0
39,81,0,0,0,0
39,82,0,0,0,0
39,83,0,0,0,0
39,84,0,0,0,0
39,85,0,0.192580077383494,0.03708708620503253,1
39,86,0,0.1895376494842163,0.03592452057200164,1
39,87,0,0,0,0
39,88,0,0,0,0
39,89,0,0,0,0
39,90,0,0,0,0
39,91,0,0,0,0
39,92,0,0,0,0
39,93,0,0,0,0
39,94,0,0,0,0
39,95,0,0,0,0
40,0,0,0,0,0
40,1,0,0,0,0
40,2,0,0,0,0
40,3,0,0,0,0
40,4,0,0,0,0
40,5,0,0,0,0
40,6,0,0,0,0
40,7,0,0,0,0
40,8,0,0,0,0
40,9,0,0,0,0
40,10,0,0,0,0
40,11,0,0,0,0
40,12,0,0,0,0
40,13,0,0,0,0
40,14,0,0,0,0
40,15,0,0,0,0
40,16,0,0,0,0
40,17,0,0,0,0
40,18,0,0,0,0
40,19,0,0,0,0
40,20,0,0,0,0
40,21,0,0,0,0
40,22,0,0,0,0
40,23,0,0,0,0
40,24,0,0,0,0
40,25,0,0,0,0
40,26,0,0,0,0
40,27,0,0,0,0
40,28,0,0,0,0
40,29,0,0,0,0
40,30,0,0,0,0
40,31,0,0,0,0
40,32,0,0,0,0
40,33,0,0,0,0
40,34,0,0,0,0
40,35,0,0,0,0
40,36,0,0,0,0
40,37,0,0,0,0
40,38,0,0,0,0
40,39,0,0,0,0
40,40,0,0,0,0
40,41,0,0,0,0
40,42,0,0,0,0
40,43,0,0,0,0
40,44,0,0,0,0
40,45,0,0,0,0
40,46,0,0,0,0
40,47,0,0.9387871295745094,0.8813212746547466,1
40,48,0,2.47285523203452,6.115012998600498,1
40,49,0,0.2462776390612722,0.06065267550159426,1
40,50,0,0,0,0
40,51,0,0,0,0
40,52,0,3.410881165521516,11.63411032530942,1
40,53,0,5.532375803621608,30.60718203249783,1
40,54,0,11.84038853034654,140.194800549562,1
40,55,0,2.824993694307552,7.98058937287743,1
40,56,0,3.340027858510346,11.15578609562521,1
40,57,0,7.911465337463824,62.59128378589158,1
40,58,0,20.80946884573256,433.033993641514,1
40,59,0,39.64778988030154,1571.947242392542,1
40,60,0,55.36101792602761,3064.842305805951,1
40,61,0,135.1555354497166,18267.01876269961,1
40,62,0,111.8494960438095,12510.30976525415,1
40,63,0,72.60764070586373,5271.8694888718,1
40,64,0,38.45514279898213,1478.798007690107,1
40,65,0,25.63461757092463,657.1336180075579,1
40,66,0,12.95865271102373,167.9266800849227,1
40,67,0,17.23029584337343,296.8830948501717,1
40,68,0,8.325961144112968,69.32162897327892,1
40,69,0,6.940637951068093,48.1724551678067,1
40,70,0,2.09143278052214,4.374091075442568,1
40,71,0,1.160268256727646,1.346222427569811,1
40,72,0,0.4027209309455468,0.1621841482216479,1
40,73,0,0,0,0
40,74,0,1.272700850572808,1.619767455048748,1
40,75,0,0,0,0
40,76,0,0,0,0
40,77,0,0,0,0
40,78,0,0,0,0
40,79,0,0,0,0
40,80,0,0,0,0
40,81,0,0,0,0
40,82,0,0,0,0
40,83,0,0,0,0
40,84,0,0,0,0
40,85,0,0,0,0
40,86,0,0,0,0
40,87,0,0,0,0
40,88,0,0,0,0
40,89,0,0,0,0
40,90,0,0,0,0
40,91,0,0,0,0
40,92,0,0,0,0
40,93,0,0,0,0
40,94,0,0,0,0
40,95,0,0,0,0
41,0,0,0,0,0
41,1,0,0,0,0
41,2,0,0,0,0
41,3,0,0,0,0
41,4,0,0,0,0
41,5,0,0,0,0
41,6,0,0,0,0
41,7,0,0,0,0
41,8,0,0,0,0
41,9,0,0,0,0
41,10,0,0,0,0
41,11,0,0,0,0
41,12,0,0,0,0
41,13,0,0,0,0
41,14,0,0,0,0
41,15,0,0,0,0
41,16,0,0,0,0
41,17,0,0,0,0
41,18,0,0,0,0
41,19,0,0,0,0
41,20,0,0,0,0
41,21,0,0,0,0
41,22,0,0,0,0
41,23,0,0,0,0
41,24,0,0,0,0
41,25,0,0,0,0
41,26,0,0.003698574884765549,1.367945617821849e-05,1
41,27,0,0,0,0
41,28,0,0,0,0
41,29,0,0,0,0
41,30,0,0,0,0
41,31,0,0,0,0
41,32,0,0,0,0
41,33,0,0,0,0
41,34,0,0,0,0
41,35,0,0,0,0
41,36,0,0,0,0
41,37,0,0,0,0
41,38,0,0,0,0
41,39,0,0,0,0
41,40,0,0,0,0
41,41,0,0,0,0
41,42,0,0,0,0
41,43,0,0,0,0
41,44,0,0,0,0
41,45,0,0,0,0
41,46,0,0,0,0
41,47,0,0,0,0
41,48,0,0,0,0
41,49,0,0,0,0
41,50,0,5.887668992606372,34.66464616649853,1
41,51,0,1.775496442720101,3.152387618111734,1
41,52,0,0.3831972010545646,0.1468400948960524,1
41,53,0,0.5109989100000001,0.2611198860211882,1
41,54,0,2.700957243302294,7.295170030147125,1
41,55,0,2.392374698983154,5.723456700334738,1
41,56,0,4.713898549743528,22.22083953727414,1
41,57,0,26.51096824897671,702.8314374982513,1
41,58,0,14.15451934180025,200.3504177973973,1
41,59,0,40.63949188737581,1651.568300864084,1
41,60,0,205.4203899453971,42197.536605319,1
41,61,0,714.6380052201405,510707.4785050215,1
41,62,0,666.9905031752483,444876.3313259708,1
41,63,0,158.9181015798334,25254.96300973826,1
41,64,0,84.13710992867404,7079.053267149779,1
41,65,0,41.28207715792406,1704.209894472795,1
41,66,0,29.56659639167245,874.1836221880584,1
41,67,0,14.08027566181277,198.254162712637,1
41,68,0,12.2671887752757,150.48392044825,1
41,69,0,4.247717635651605,18.04310511222566,1
41,70,0,3.951814945268472,15.61684136164725,1
41,71,0,4.91370242509862,24.14447152242006,1
41,72,0,0.4915391233584494,0.241610709791993,1
41,73,0,0.2117725937507109,0.04484763146390364,1
41,74,0,0.7592843859974745,0.5765127788195619,1
41,75,0,0.8722025146545851,0.7607372265697817,1
41,76,0,0,0,0
41,77,0,0,0,0
41,78,0,0.4355983288059478,0.1897459040585346,1
41,79,0,0,0,0
41,80,0,0,0,0
41,81,0,0,0,0
41,82,0,0,0,0
41,83,0,0,0,0
41,84,0,0,0,0
41,85,0,4.237055762269082,17.95264153257763,1
41,86,0,0.51099891,0.2611198860211881,1
41,87,0,0.4657565571923465,0.2169291705676676,1
41,88,0,0,0,0
41,89,0,0,0,0
41,90,0,0,0,0
41,91,0,0,0,0
41,92,0,0.2743980441739562,0.07529428664649242,1
41,93,0,0,0,0
41,94,0,0,0,0
41,95,0,0,0,0
42,0,0,0,0,0
42,1,0,0,0,0
42,2,0,0,0,0
42,3,0,0,0,0
42,4,0,0,0,0
42,5,0,0,0,0
42,6,0,0,0,0
42,7,0,0,0,0
42,8,0,0,0,0
42,9,0,0,0,0
42,10,0,0,0,0
42,11,0,0,0,0
42,12,0,0,0,0
42,13,0,0,0,0
42,14,0,0,0,0
42,15,0,0,0,0
42,16,0,0,0,0
42,17,0,0,0,0
42,18,0,0,0,0
42,19,0,0,0,0
42,20,0,0,0,0
42,21,0,0,0,0
42,22,0,0,0,0
42,23,0,0,0,0
42,24,0,0,0,0
42,25,0,0.0609886527818162,0.003719615768140937,1
42,26,0,0,0,0
42,27,0,0,0,0
42,28,0,0,0,0
42,29,0,0,0,0
42,30,0,0,0,0
42,31,0,0,0,0
42,32,0,0,0,0
42,33,0,0,0,0
42,34,0,0,0,0
42,35,0,0,0,0
42,36,0,0,0,0
42,37,0,0,0,0
42,38,0,0,0,0
42,39,0,0,0,0
42,40,0,0,0,0
42,41,0,0,0,0
42,42,0,0,0,0
42,43,0,0,0,0
42,44,0,0,0,0
42,45,0,0,0,0
42,46,0,0,0,0
42,47,0,0,0,0
42,48,0,0,0,0
42,49,0,0,0,0
42,50,0,0.3185919865334453,0.101500853883327,1
42,51,0,3.259896314768481,10.62692398304112,1
42,52,0,1.566271356451913,2.453205962041717,1
42,53,0,7.359881676318766,54.16785828941273,1
42,54,0,3.385138168874947,11.45916042237403,1
42,55,0,6.18248711129347,38.22314688130987,1
42,56,0,5.586190726250979,31.20552683005244,1
42,57,0,13.16947001433584,173.4349404584909,1
42,58,0,33.488451575659,1121.476388935258,1
42,59,0,65.77655061458965,4326.554610753675,1
42,60,0,267.2423518077733,71418.47459974969,1
42,61,0,2595.500411123419,6736622.384141839,1
42,62,0,3556.810676948808,12650902.19165703,1
42,63,0,235.5709005719876,55493.64919629726,1
42,64,0,126.1382310432462,15910.85333071935,1
42,65,0,72.91410697934046,5316.466996594705,1
42,66,0,38.43070100183706,1476.9187794926,1
42,67,0,13.93197088579634,194.0998127626767,1
42,68,0,21.93663892306485,481.2161272409237,1
42,69,0,10.50208662335317,110.2938234444135,1
42,70,0,4.701698174318028,22.10596572238548,1
42,71,0,2.804469653846031,7.865050039343275,1
42,72,0,4.228953219659142,17.88404533406543,1
42,73,0,0.9476838465984345,0.8981046731036052,1
42,74,0,0.9575466892360119,0.9168956620668476,1
42,75,0,1.69812717957887,2.883635918024489,1
42,76,0,0,0,0
42,77,0,1.318130588336594,1.737468247908576,1
42,78,0,0,0,0
42,79,0,0,0,0
42,80,0,0,0,0
42,81,0,0,0,0
42,82,0,0,0,0
42,83,0,0,0,0
42,84,0,0,0,0
42,85,0,1.398592479544358,1.956060923838034,1
42,86,0,0,0,0
42,87,0,0,0,0
42,88,0,0,0,0
42,89,0,0,0,0
42,90,0,0,0,0
42,91,0,0,0,0
42,92,0,0,0,0
42,93,0,0,0,0
42,94,0,0.3269602154758995,0.1069029825040466,1
42,95,0,0,0,0
43,0,0,0,0,0
43,1,0,0,0,0
43,2,0,0,0,0
43,3,0,0,0,0
43,4,0,0,0,0
43,5,0,0,0,0
43,6,0,0,0,0
43,7,0,0,0,0
43,8,0,0,0,0
43,9,0,0,0,0
43,10,0,0,0,0
43,11,0,0,0,0
43,12,0,0,0,0
43,13,0,0,0,0
43,14,0,0,0,0
43,15,0,0,0,0
43,16,0,0,0,0
43,17,0,0,0,0
43,18,0,0,0,0
43,19,0,0,0,0
43,20,0,0,0,0
43,21,0,0,0,0
43,22,0,0,0,0
43,23,0,0,0,0
43,24,0,0,0,0
43,25,0,0,0,0
43,26,0,0,0,0
43,27,0,0,0,0
43,28,0,0,0,0
43,29,0,0,0,0
43,30,0,0,0,0
43,31,0,0,0,0
43,32,0,0,0,0
43,33,0,0,0,0
43,34,0,0,0,0
43,35,0,0,0,0
43,36,0,0,0,0
43,37,0,0,0,0
43,38,0,0,0,0
43,39,0,0,0,0
43,40,0,0,0,0
43,41,0,0,0,0
43,42,0,0,0,0
43,43,0,0,0,0
43,44,0,0.5833629497767824,0.3403123311722687,1
43,45,0,0,0,0
43,46,0,0,0,0
43,47,0,0,0,0
43,48,0,0,0,0
43,49,0,0,0,0
43,50,0,1.993667091769422,3.974708472804346,1
43,51,0,0.4007842385313035,0.1606280058551168,1
43,52,0,1.170817839786084,1.370814413961353,1
43,53,0,1.52763268958364,2.333661634284547,1
43,54,0,4.121819258666497,16.98939400111404,1
43,55,0,2.744316360796788,7.531272288136924,1
