# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
32,44,0,0.4522396012837235,0.2045206569692612,1
32,45,0,0,0,0
32,46,0,0,0,0
32,47,0,0,0,0
32,48,0,1.699565722967255,2.888523646685208,1
32,49,0,1.311693192331753,1.720539030809466,1
32,50,0,1.474059535354917,2.172851513770754,1
32,51,0,2.149760264398008,4.621469194384593,1
32,52,0,10.45986355857363,109.4087456639766,1
32,53,0,2.987190940599618,8.923309715600428,1
32,54,0,9.30895089900612,86.65656684010686,1
32,55,0,10.18162114730326,103.6654091872129,1
32,56,0,16.78955754186207,281.8892424514974,1
32,57,0,45.35863806530753,2057.406047139565,1
32,58,0,66.20409260067828,4382.981877079184,1
32,59,0,159.8976301522105,25567.25212829309,1
32,60,0,792.1498956353228,627501.4571550527,1
32,61,0,786.5915864056036,618726.3238040842,1
32,62,0,130.5939373874163,17054.77648234841,1
32,63,0,106.5080250498606,11343.95940002174,1
32,64,0,575.8435086052177,331595.7464027674,1
32,65,0,595.1335336809937,354183.9229116264,1
32,66,0,58.16545482045,3383.220134469811,1
32,67,0,17.43767530383531,304.0725200019877,1
32,68,0,5.575649393437166,31.08786615853624,1
32,69,0,2.768816453508811,7.66634455322111,1
32,70,0,1.497021331401183,2.24107286667017,1
32,71,0,2.559226060675118,6.549638029638681,1
32,72,0,7.563588611802481,57.20787268858818,1
32,73,0,0,0,0
32,74,0,0.3023650414027237,0.09142461826247085,1
32,75,0,1.952059264608686,3.810535372544603,1
32,76,0,0,0,0
32,77,0,0,0,0
32,78,0,0,0,0
32,79,0,0,0,0
32,80,0,0,0,0
32,81,0,0,0,0
32,82,0,0,0,0
32,83,0,0,0,0
32,84,0,0,0,0
32,85,0,0,0,0
32,86,0,0,0,0
32,87,0,0,0,0
32,88,0,0,0,0
32,89,0,0,0,0
32,90,0,0,0,0
32,91,0,0,0,0
32,92,0,0,0,0
32,93,0,0,0,0
32,94,0,0,0,0
32,95,0,0,0,0
33,0,0,0,0,0
33,1,0,0,0,0
33,2,0,0,0,0
33,3,0,0,0,0
33,4,0,0,0,0
33,5,0,0,0,0
33,6,0,0,0,0
33,7,0,0,0,0
33,8,0,0,0,0
33,9,0,0,0,0
33,10,0,0,0,0
33,11,0,0,0,0
33,12,0,0,0,0
33,13,0,0,0,0
33,14,0,0,0,0
33,15,0,0,0,0
33,16,0,0,0,0
33,17,0,0,0,0
33,18,0,0,0,0
33,19,0,0,0,0
33,20,0,0,0,0
33,21,0,0,0,0
33,22,0,0,0,0
33,23,0,0,0,0
33,24,0,0,0,0
33,25,0,0,0,0
33,26,0,0,0,0
33,27,0,0,0,0
33,28,0,0,0,0
33,29,0,0,0,0
33,30,0,0,0,0
33,31,0,0,0,0
33,32,0,0,0,0
33,33,0,0,0,0
33,34,0,0,0,0
33,35,0,0,0,0
33,36,0,4.203928983770311e-05,1.767301890058408e-09,1
33,37,0,0.001136013172072126,1.290525927121373e-06,1
33,38,0,0.002604942856123671,6.785727283669748e-06,1
33,39,0,0,0,0
33,40,0,0.0001530458102934062,2.342302004836529e-08,1
33,41,0,0,0,0
33,42,0,0,0,0
33,43,0,0,0,0
33,44,0,1.477154983734888,2.181986845972817,1
33,45,0,3.279923706969841,10.75789952354278,1
33,46,0,0,0,0
33,47,0,0,0,0
33,48,0,0,0,0
33,49,0,0.4095584907777232,0.1677381573681264,1
33,50,0,0.03035197527195987,0.0009212424029096637,1
33,51,0,0.8389359481498835,0.703813525098144,1
33,52,0,4.832663922897551,23.35464059167554,1
33,53,0,5.02760974608581,25.27685975893702,1
33,54,0,13.34383371350529,178.0578981736803,1
33,55,0,18.49720635295322,342.1466428637331,1
33,56,0,21.54744232179327,464.2922706110077,1
33,57,0,55.73823853800953,3106.75123532005,1
33,58,0,114.7591531052429,13169.66322143259,1
33,59,0,281.1192559428179,79028.03606184357,1
33,60,0,3814.591533099155,14551108.56439176,1
33,61,0,3857.772097442637,14882405.55580696,1
33,62,0,295.244250615852,87169.16752171604,1
33,63,0,130.3993652395726,17003.99445488346,1
33,64,0,704.5197665707374,496348.1014888863,1
33,65,0,489.2247323147773,239340.8387084655,1
33,66,0,111.9353970939081,12529.53312257089,1
33,67,0,27.54174115131257,758.5475056459044,1
33,68,0,12.19424572638982,148.6996288355764,1
33,69,0,4.198719906557564,17.62924885372276,1
33,70,0,7.917345446937248,62.68435892613797,1
33,71,0,1.358109164262822,1.844460502054661,1
33,72,0,0.9760186487843883,0.952612402774903,1
33,73,0,1.326431272968636,1.759419921909197,1
33,74,0,0.7268309900996882,0.528283288169293,1
33,75,0,0,0,0
33,76,0,0.6880835297531758,0.4734589439175895,1
33,77,0,0.5616977802589969,0.3155043963478843,1
33,78,0,0,0,0
33,79,0,0,0,0
33,80,0,0,0,0
33,81,0,0,0,0
33,82,0,0,0,0
33,83,0,0.5109989100000001,0.2611198860211882,1
33,84,0,0,0,0
33,85,0,0,0,0
33,86,0,0,0,0
33,87,0,0,0,0
33,88,0,0,0,0
33,89,0,0,0,0
33,90,0,0,0,0
33,91,0,0,0,0
33,92,0,0,0,0
33,93,0,0,0,0
33,94,0,0,0,0
33,95,0,0,0,0
34,0,0,0,0,0
34,1,0,0,0,0
34,2,0,0,0,0
34,3,0,0,0,0
34,4,0,0,0,0
34,5,0,0,0,0
34,6,0,0,0,0
34,7,0,0,0,0
34,8,0,0,0,0
34,9,0,0,0,0
34,10,0,0,0,0
34,11,0,0,0,0
34,12,0,0,0,0
34,13,0,0,0,0
34,14,0,0,0,0
34,15,0,0,0,0
34,16,0,0,0,0
34,17,0,0,0,0
34,18,0,0,0,0
34,19,0,0,0,0
34,20,0,0,0,0
34,21,0,0,0,0
34,22,0,0,0,0
34,23,0,0,0,0
34,24,0,0,0,0
34,25,0,0.3227225107591848,0.1041498189507122,1
34,26,0,0,0,0
34,27,0,0,0,0
34,28,0,0,0,0
34,29,0,0,0,0
34,30,0,0,0,0
34,31,0,0,0,0
34,32,0,0,0,0
34,33,0,0,0,0
34,34,0,0,0,0
34,35,0,0,0,0
34,36,0,0,0,0
34,37,0,0,0,0
34,38,0,0,0,0
34,39,0,0,0,0
34,40,0,0,0,0
34,41,0,0,0,0
34,42,0,0,0,0
34,43,0,0,0,0
34,44,0,0,0,0
34,45,0,0.2927333079378648,0.08569278957624477,1
34,46,0,0,0,0
34,47,0,0,0,0
34,48,0,0.2998329222352602,0.0898997812561356,1
34,49,0,0.0001091501617338508,1.19137578065258e-08,1
34,50,0,1.676961688104581,2.812200503370566,1
34,51,0,0.7374704611282118,0.5438626810366574,1
34,52,0,0.3701511951573663,0.1370119072764267,1
34,53,0,2.183651200656601,4.768332566129017,1
34,54,0,8.296600130194815,68.83357372034861,1
34,55,0,2.955315941616629,8.733892314773382,1
34,56,0,12.06929303754349,145.6678344260957,1
34,57,0,18.74863436876208,351.5112906935267,1
34,58,0,48.6136006707957,2363.282170179588,1
34,59,0,202.3325241210782,40938.45031720669,1
34,60,0,753.9279990860347,568407.4278058719,1
34,61,0,788.0723918017485,621058.0947201286,1
34,62,0,177.2074373831512,31402.47586390346,1
34,63,0,136.3321606550991,18586.45802888774,1
34,64,0,201.9619522572147,40788.63015954549,1
34,65,0,151.4309208887361,22931.32380121066,1
34,66,0,48.85700335670332,2387.00677699692,1
34,67,0,8.420762939221465,70.90924847856573,1
34,68,0,9.816213974966839,96.35805680233427,1
34,69,0,4.617027540787895,21.31694331239391,1
34,70,0,3.656444479732619,13.36958623336715,1
34,71,0,0.8976922763325039,0.8058514229870326,1
34,72,0,0.8862677739205463,0.7854705670900807,1
34,73,0,0,0,0
34,74,0,0.5505138225783262,0.3030654688498008,1
34,75,0,0,0,0
34,76,0,0.51099891,0.2611198860211881,1
34,77,0,0,0,0
34,78,0,0,0,0
34,79,0,0,0,0
34,80,0,0,0,0
34,81,0,0,0,0
34,82,0,2.066272750654232,4.269483080096205,1
34,83,0,0,0,0
34,84,0,0,0,0
34,85,0,0,0,0
34,86,0,0,0,0
34,87,0,0,0,0
34,88,0,0,0,0
34,89,0,0,0,0
34,90,0,0,0,0
34,91,0,0,0,0
34,92,0,0,0,0
34,93,0,0,0,0
34,94,0,0,0,0
34,95,0,0,0,0
35,0,0,0,0,0
35,1,0,0,0,0
35,2,0,0,0,0
35,3,0,0,0,0
35,4,0,0,0,0
35,5,0,0,0,0
35,6,0,0,0,0
35,7,0,0,0,0
35,8,0,0,0,0
35,9,0,0,0,0
35,10,0,0,0,0
35,11,0,0,0,0
35,12,0,0,0,0
35,13,0,0,0,0
35,14,0,0,0,0
35,15,0,0,0,0
35,16,0,0,0,0
35,17,0,0,0,0
35,18,0,0,0,0
35,19,0,0,0,0
35,20,0,0,0,0
35,21,0,0,0,0
35,22,0,0,0,0
35,23,0,0,0,0
35,24,0,0,0,0
35,25,0,0,0,0
35,26,0,0,0,0
35,27,0,0,0,0
35,28,0,0,0,0
35,29,0,0,0,0
35,30,0,0,0,0
35,31,0,0,0,0
35,32,0,0,0,0
35,33,0,0,0,0
35,34,0,0,0,0
35,35,0,0,0,0
35,36,0,0,0,0
35,37,0,0,0,0
35,38,0,0,0,0
35,39,0,0,0,0
35,40,0,0,0,0
35,41,0,0,0,0
35,42,0,0,0,0
35,43,0,0,0,0
35,44,0,0,0,0
35,45,0,0,0,0
35,46,0,0,0,0
35,47,0,0.0004091558221261948,1.674084867797624e-07,1
35,48,0,0.3912259437067951,0.1530577390292724,1
35,49,0,0.3463541510633298,0.1199611979587999,1
35,50,0,0.9546179709220547,0.9112954704073408,1
35,51,0,0,0,0
35,52,0,3.185013224876875,10.14430924264059,1
35,53,0,4.738239696454052,22.45091542105299,1
35,54,0,6.907977673773893,47.72015554135857,1
35,55,0,8.915925883982201,79.49373436866379,1
35,56,0,11.89945994610156,141.5971470088754,1
35,57,0,23.08135247512244,532.7488320808408,1
35,58,0,38.45302705351254,1478.635289578167,1
35,59,0,81.90656111645541,6708.684753923645,1
35,60,0,88.28220574968491,7793.747852029698,1
35,61,0,163.4681614778805,26721.83981695841,1
35,62,0,82.12801665252006,6745.011119276613,1
35,63,0,56.50779618132344,3193.131029269991,1
35,64,0,43.8422321079833,1922.141316210282,1
35,65,0,43.09718444128377,1857.367306766032,1
35,66,0,19.12776629119336,365.8714432905131,1
35,67,0,15.29606518452488,233.9696101292341,1
35,68,0,3.638514719464375,13.23878936375892,1
35,69,0,4.116051151983594,16.94187708574547,1
35,70,0,1.65501779514846,2.73908390225807,1
35,71,0,0.8880421706409987,0.7886188968367766,1
35,72,0,1.138247097485726,1.295606454934679,1
35,73,0,7.594020947759912,57.66915415501635,1
35,74,0,0,0,0
35,75,0,1.44613541506402,2.091307638702386,1
35,76,0,0.5993483635538173,0.3592184608946387,1
35,77,0,1.226121664079801,1.50337433512582,1
35,78,0,0.4904792782955122,0.2405699224372865,1
35,79,0,0,0,0
35,80,0,0,0,0
35,81,0,0,0,0
35,82,0,0,0,0
35,83,0,0,0,0
35,84,0,0,0,0
35,85,0,0,0,0
35,86,0,0,0,0
35,87,0,0,0,0
35,88,0,0,0,0
35,89,0,0,0,0
35,90,0,0,0,0
35,91,0,0,0,0
35,92,0,0,0,0
35,93,0,0,0,0
35,94,0,0,0,0
35,95,0,0,0,0
36,0,0,0,0,0
36,1,0,0,0,0
36,2,0,0,0,0
36,3,0,0,0,0
36,4,0,0,0,0
36,5,0,0,0,0
36,6,0,0,0,0
36,7,0,0,0,0
36,8,0,0,0,0
36,9,0,0,0,0
36,10,0,0,0,0
36,11,0,0,0,0
36,12,0,0,0,0
36,13,0,0,0,0
36,14,0,0,0,0
36,15,0,0,0,0
36,16,0,0,0,0
36,17,0,0,0,0
36,18,0,0,0,0
36,19,0,0,0,0
36,20,0,0,0,0
36,21,0,0,0,0
36,22,0,0,0,0
36,23,0,0,0,0
36,24,0,0,0,0
36,25,0,0,0,0
36,26,0,0,0,0
36,27,0,0,0,0
36,28,0,0,0,0
36,29,0,0,0,0
36,30,0,0,0,0
36,31,0,0,0,0
36,32,0,0,0,0
36,33,0,0,0,0
36,34,0,0,0,0
36,35,0,0,0,0
36,36,0,0,0,0
36,37,0,0,0,0
36,38,0,0,0,0
36,39,0,0.0109351070404955,0.0001195765659870942,1
36,40,0,0,0,0
36,41,0,0.0009924306650646031,9.849186249605704e-07,1
36,42,0,0.005068510838100337,2.568980211594058e-05,1
36,43,0,0,0,0
36,44,0,0,0,0
36,45,0,0,0,0
36,46,0,0.4537388154774978,0.2058789126709228,1
36,47,0,0.4901118996208785,0.2402096741499861,1
36,48,0,0.1530222767119615,0.02341581717011211,1
36,49,0,1.922559580896696,3.696235342097677,1
36,50,0,0.4716726740556607,0.2224751114508176,1
36,51,0,0,0,0
36,52,0,1.150601939372943,1.323884822888778,1
36,53,0,2.834798183302776,8.03608074005672,1
36,54,0,3.642966491201788,13.27120485601907,1
36,55,0,3.666209129576502,13.44108938179009,1
36,56,0,7.397796556173582,54.72739388653371,1
36,57,0,16.67684878783442,278.1172854922945,1
36,58,0,14.87833130808578,221.3647425131654,1
36,59,0,32.25809258881774,1040.584537468738,1
36,60,0,34.62558309835929,1198.931004901384,1
36,61,0,37.81992955687075,1430.347071686665,1
36,62,0,26.64784594307863,710.1076934060524,1
36,63,0,22.71443217405865,515.945428989911,1
36,64,0,26.61102101573245,708.146439499754,1
36,65,0,11.26636538776835,126.9309890507046,1
36,66,0,7.28960472021715,53.13833697701215,1
36,67,0,13.43010925428623,180.3678345820648,1
36,68,0,6.1288839396068,37.56321834517018,1
36,69,0,4.096906366921888,16.78464177932511,1
36,70,0,1.919405101516794,3.684115943728695,1
36,71,0,2.135054135106929,4.558456159837196,1
36,72,0,1.300075141609746,1.690195373831601,1
36,73,0,0.9065972643824076,0.8219185997856651,1
36,74,0,0.02026211635558695,0.000410553359207344,1
36,75,0,0,0,0
36,76,0,0,0,0
36,77,0,0.9475794381356553,0.8979067915774841,1
36,78,0,0.9875682159616107,0.9752909811775986,1
36,79,0,0,0,0
36,80,0,0,0,0
36,81,0,0,0,0
36,82,0,0,0,0
36,83,0,0,0,0
36,84,0,0,0,0
36,85,0,0,0,0
36,86,0,0,0,0
36,87,0,0,0,0
36,88,0,0,0,0
36,89,0,0,0,0
36,90,0,0,0,0
36,91,0,0,0,0
36,92,0,0,0,0
36,93,0,0,0,0
36,94,0,0,0,0
36,95,0,0,0,0
37,0,0,0,0,0
37,1,0,0,0,0
37,2,0,0,0,0
37,3,0,0,0,0
37,4,0,0,0,0
37,5,0,0,0,0
37,6,0,0,0,0
37,7,0,0,0,0
37,8,0,0,0,0
37,9,0,0,0,0
37,10,0,0,0,0
37,11,0,0,0,0
37,12,0,0,0,0
37,13,0,0,0,0
37,14,0,0,0,0
37,15,0,0,0,0
37,16,0,0,0,0
37,17,0,0,0,0
37,18,0,0,0,0
37,19,0,0,0,0
37,20,0,0,0,0
37,21,0,0,0,0
37,22,0,0,0,0
37,23,0,0,0,0
37,24,0,0,0,0
37,25,0,0,0,0
37,26,0,0,0,0
37,27,0,0,0,0
37,28,0,0,0,0
37,29,0,0,0,0
37,30,0,0,0,0
37,31,0,0,0,0
37,32,0,0,0,0
37,33,0,0,0,0
37,34,0,0,0,0
37,35,0,0,0,0
37,36,0,0.001309768733335659,1.715494134823696e-06,1
37,37,0,0,0,0
37,38,0,0,0,0
37,39,0,0.0004995573835913092,2.495575795005944e-07,1
37,40,0,0,0,0
37,41,0,0.02283510355300677,0.0005214419542765426,1
37,42,0,0,0,0
37,43,0,1.277547543158691,1.632127725030807,1
37,44,0,0,0,0
37,45,0,0,0,0
37,46,0,0.0005348935665097088,2.861111274934762e-07,1
37,47,0,2.588031833054113,6.697908768901431,1
37,48,0,0,0,0
37,49,0,0,0,0
37,50,0,0,0,0
37,51,0,1.574543062885921,2.479185856882177,1
37,52,0,5.25728155077651,27.63900930413506,1
37,53,0,0.7849570955392532,0.6161576418374203,1
37,54,0,3.354161788290281,11.25040130202665,1
37,55,0,3.792461843634721,14.38276683542526,1
37,56,0,7.948520777727504,63.17898255396585,1
37,57,0,16.41581039791358,269.4788310202476,1
37,58,0,9.33553691812296,87.15224954963674,1
37,59,0,12.47855199209075,155.714259819312,1
37,60,0,27.15799485577728,737.5566845864254,1
37,61,0,15.96940992630112,255.0220533942448,1
37,62,0,22.01636151117467,484.7201741907332,1
37,63,0,36.22028897047237,1311.909333104523,1
37,64,0,15.81902869496428,250.2416688521033,1
37,65,0,18.79190803131558,353.1358074574228,1
37,66,0,4.474032465246305,20.01696650007793,1
37,67,0,8.131872038280651,66.12734284697071,1
37,68,0,4.385614945820217,19.23361845300167,1
37,69,0,2.810192658799765,7.897182779572091,1
37,70,0,4.400849606889263,19.36747726245738,1
37,71,0,6.779559633236708,45.96242882061265,1
37,72,0,1.203360893367522,1.448077439686281,1
37,73,0,2.737401692424958,7.493368025691022,1
37,74,0,0,0,0
37,75,0,0,0,0
37,76,0,0.4140370105708095,0.1714266461224127,1
37,77,0,0,0,0
37,78,0,0,0,0
37,79,0,0,0,0
37,80,0,0,0,0
37,81,0,0,0,0
37,82,0,0,0,0
37,83,0,0,0,0
37,84,0,0,0,0
37,85,0,0,0,0
37,86,0,0,0,0
37,87,0,0,0,0
37,88,0,0,0,0
37,89,0,0,0,0
37,90,0,0,0,0
37,91,0,0,0,0
37,92,0,0,0,0
37,93,0,0.8938910405996543,0.7990411924643328,1
37,94,0,0,0,0
37,95,0,0,0,0
38,0,0,0,0,0
38,1,0,0,0,0
38,2,0,0,0,0
38,3,0,0,0,0
38,4,0,0,0,0
38,5,0,0,0,0
38,6,0,0,0,0
38,7,0,0,0,0
38,8,0,0,0,0
38,9,0,0,0,0
38,10,0,0,0,0
38,11,0,0,0,0
38,12,0,0,0,0
38,13,0,0,0,0
38,14,0,0,0,0
38,15,0,0,0,0
38,16,0,0,0,0
38,17,0,0,0,0
38,18,0,0,0,0
38,19,0,0,0,0
38,20,0,0,0,0
38,21,0,0,0,0
38,22,0,0,0,0
38,23,0,0,0,0
38,24,0,0,0,0
38,25,0,0,0,0
38,26,0,0,0,0
38,27,0,0,0,0
38,28,0,0,0,0
38,29,0,0,0,0
38,30,0,0,0,0
38,31,0,0,0,0
38,32,0,0,0,0
38,33,0,0,0,0
38,34,0,0,0,0
38,35,0,0,0,0
38,36,0,0,0,0
38,37,0,0,0,0
38,38,0,0,0,0
38,39,0,0.01552085991897911,0.0002408970926245723,1
38,40,0,0,0,0
38,41,0,0,0,0
38,42,0,0.9831706751448179,0.9666245764647171,1
38,43,0,0.2227384368646714,0.0496124112569172,1
38,44,0,0,0,0
38,45,0,0,0,0
38,46,0,0.51099891,0.2611198860211881,1
38,47,0,0,0,0
38,48,0,0,0,0
38,49,0,0.9880715080014656,0.9762853049242903,1
38,50,0,0.6483081679083456,0.4203034805766755,1
38,51,0,0,0,0
38,52,0,3.537264247664044,12.51223835780228,1
38,53,0,0.01060246335392989,0.0001124122291714263,1
38,54,0,1.256477642499161,1.578736066100249,1
38,55,0,3.05572855399741,9.337476995715102,1
38,56,0,10.11182501750031,102.2490051845452,1
38,57,0,16.93739643234331,286.8753979063557,1
38,58,0,4.461721451666647,19.90695831226233,1
38,59,0,12.82165196196077,164.3947590336524,1
38,60,0,12.718348756726,161.7563950977138,1
38,61,0,13.23658456965275,175.2071710695694,1
38,62,0,6.286507433796784,39.52017571518222,1
38,63,0,18.72719609461378,350.7078735661178,1
38,64,0,5.914607663085355,34.982583808228,1
38,65,0,3.043294330016062,9.261640379107911,1
38,66,0,1.946100236653825,3.787306131104075,1
38,67,0,2.180947243534439,4.756530879080466,1
38,68,0,3.49807347137577,12.23651801114293,1
38,69,0,2.287605883377762,5.233140677664552,1
38,70,0,3.988286080551003,15.90642586031688,1
38,71,0,1.325044958482306,1.755744141999375,1
38,72,0,2.059601409064724,4.241957964221395,1
38,73,0,1.687351750890336,2.847155931232683,1
38,74,0,0.1846687008041524,0.03410252905669357,1
38,75,0,1.763652296313899,3.11046942229329,1
38,76,0,0.2578777736953331,0.06650094616606143,1
38,77,0,0,0,0
38,78,0,0,0,0
38,79,0,0,0,0
38,80,0,0,0,0
38,81,0,0,0,0
38,82,0,0,0,0
38,83,0,0,0,0
38,84,0,0,0,0
38,85,0,0,0,0
38,86,0,0,0,0
38,87,0,0,0,0
38,88,0,0,0,0
38,89,0,0,0,0
38,90,0,0,0,0
38,91,0,0,0,0
38,92,0,0,0,0
38,93,0,0,0,0
38,94,0,0.4986458468815337,0.248647680612202,1
38,95,0,0,0,0
39,0,0,0,0,0
39,1,0,0,0,0
39,2,0,0,0,0
39,3,0,0,0,0
39,4,0,0,0,0
39,5,0,0,0,0
39,6,0,0,0,0
39,7,0,0,0,0
39,8,0,0,0,0
39,9,0,0,0,0
39,10,0,0,0,0
39,11,0,0,0,0
39,12,0,0,0,0
39,13,0,0,0,0
39,14,0,0,0,0
39,15,0,0,0,0
39,16,0,0,0,0
39,17,0,0,0,0
39,18,0,0,0,0
39,19,0,0,0,0
39,20,0,0,0,0
39,21,0,0,0,0
39,22,0,0,0,0
39,23,0,0,0,0
39,24,0,0,0,0
39,25,0,0,0,0
39,26,0,0,0,0
39,27,0,0,0,0
39,28,0,0,0,0
39,29,0,0,0,0
39,30,0,0,0,0
39,31,0,0,0,0
39,32,0,0,0,0
39,33,0,0,0,0
39,34,0,0,0,0
39,35,0,0,0,0
39,36,0,0,0,0
39,37,0,0,0,0
39,38,0,0,0,0
39,39,0,0,0,0
39,40,0,0.5127058834696478,0.2628673229443921,1
39,41,0,0,0,0
39,42,0,0,0,0
39,43,0,0,0,0
39,44,0,0,0,0
39,45,0,0.1899533872584063,0.03608228933094206,1
39,46,0,0.7749814753385091,0.6005962871178523,1
39,47,0,0.1360525984933579,0.01851030955679486,1
39,48,0,0,0,0
39,49,0,0,0,0
39,50,0,0,0,0
39,51,0,0.2810487331440507,0.0789883904018758,1
39,52,0,0,0,0
39,53,0,1.467094384349021,2.152365932588432,1
39,54,0,2.747585014166634,7.549223410073062,1
39,55,0,1.535790266962613,2.358651744097093,1
39,56,0,1.858057417636914,3.452377367235556,1
39,57,0,5.519458744888565,30.46442483652686,1
39,58,0,8.710158102013686,75.86685416207466,1
39,59,0,3.094870640189447,9.578224279506637,1
39,60,0,6.519525681011159,42.50421510536402,1
39,61,0,5.401801148037268,29.17945564293674,1
39,62,0,6.227181182046094,38.777785474029,1
39,63,0,14.11042787036673,199.1041746848223,1
39,64,0,7.306912199025232,53.39096588426376,1
39,65,0,6.649671751435559,44.21813440184005,1
39,66,0,3.984804241776782,15.87866484528224,1
39,67,0,2.847998899902653,8.111097733846721,1
39,68,0,0.2499478574754126,0.06247393145654917,1
39,69,0,1.242150957831236,1.542939002041058,1
39,70,0,0.5727241868130134,0.3280129941606275,1
39,71,0,0.938893713434041,0.8815214051259632,1
39,72,0,2.480488219666189,6.152821807902742,1
39,73,0,0.2107078797931632,0.04439781060693011,1
39,74,0,0,0,0
39,75,0,0,0,0
39,76,0,0,0,0
39,77,0,0.4980721844208192,0.2480759008937266,1
39,78,0,1.002033621652253,1.00407137892153,1
39,79,0,0,0,0
39,80,0,0,0,0
39,81,0,0,0,0
39,82,0,0,0,0
39,83,0,0,0,0
39,84,0,0,0,0
39,85,0,0,0,0
39,86,0,0,0,0
39,87,0,0,0,0
39,88,0,0,0,0
39,89,0,0,0,0
39,90,0,0,0,0
39,91,0,0,0,0
39,92,0,0,0,0
39,93,0,0,0,0
39,94,0,0,0,0
39,95,0,0,0,0
40,0,0,0,0,0
40,1,0,0,0,0
40,2,0,0,0,0
40,3,0,0,0,0
40,4,0,0,0,0
40,5,0,0,0,0
40,6,0,0,0,0
40,7,0,0,0,0
40,8,0,0,0,0
40,9,0,0,0,0
40,10,0,0,0,0
40,11,0,0,0,0
40,12,0,0,0,0
40,13,0,0,0,0
40,14,0,0,0,0
40,15,0,0,0,0
40,16,0,0,0,0
40,17,0,0,0,0
40,18,0,0,0,0
40,19,0,0,0,0
40,20,0,0,0,0
40,21,0,0,0,0
40,22,0,0,0,0
40,23,0,0,0,0
40,24,0,0,0,0
40,25,0,0,0,0
40,26,0,0,0,0
40,27,0,0,0,0
40,28,0,0,0,0
40,29,0,0,0,0
40,30,0,0,0,0
40,31,0,0,0,0
40,32,0,0,0,0
40,33,0,0,0,0
40,34,0,0,0,0
40,35,0,0,0,0
40,36,0,0,0,0
40,37,0,0,0,0
40,38,0,0,0,0
40,39,0,0,0,0
40,40,0,0,0,0
40,41,0,0,0,0
40,42,0,0.0004995529307052493,2.495531305762036e-07,1
40,43,0,0,0,0
40,44,0,0,0,0
40,45,0,0.3128790361875762,0.09789329128566661,1
40,46,0,0.7964243719903404,0.6342917803002082,1
40,47,0,0,0,0
40,48,0,0,0,0
40,49,0,0,0,0
40,50,0,0.4052159285613453,0.1641999487598333,1
40,51,0,2.541792479214836,6.460709007393102,1
40,52,0,0,0,0
40,53,0,2.221702135611406,4.935960379380283,1
40,54,0,1.025619611567391,1.051895587631646,1
40,55,0,3.106494860065653,9.650310315614322,1
40,56,0,4.018192262577144,16.14586905903483,1
40,57,0,5.160303512036667,26.62873233633796,1
40,58,0,4.203785861938943,17.67181557303774,1
40,59,0,1.888133930297329,3.56504973874004,1
40,60,0,6.088444507037417,37.0691565152741,1
40,61,0,4.230786206774854,17.89955192743636,1
40,62,0,2.305750599329076,5.316485826306395,1
40,63,0,1.65127381432383,2.72670520987157,1
40,64,0,1.608876551356339,2.588483757504267,1
40,65,0,6.315267717242611,39.88260634044669,1
40,66,0,2.640849255537564,6.974084790473305,1
40,67,0,1.126679875758837,1.269407542439947,1
40,68,0,0.5428613903402784,0.2946984891221801,1
40,69,0,1.84208406674647,3.393273708961214,1
40,70,0,0.9916441710915828,0.9833581620599122,1
40,71,0,0.1046311385021582,0.01094767514425782,1
40,72,0,6.890551425638389,47.47969894936723,1
40,73,0,0.466085258024055,0.2172354677473499,1
40,74,0,0,0,0
40,75,0,0,0,0
40,76,0,0,0,0
40,77,0,0.6196199884113638,0.3839289300388986,1
40,78,0,0,0,0
40,79,0,0,0,0
40,80,0,0,0,0
40,81,0,0,0,0
40,82,0,0,0,0
40,83,0,0,0,0
40,84,0,0,0,0
40,85,0,0,0,0
40,86,0,0,0,0
40,87,0,0,0,0
40,88,0,0,0,0
40,89,0,0,0,0
40,90,0,0,0,0
40,91,0,0,0,0
40,92,0,0,0,0
40,93,0,0,0,0
40,94,0,0,0,0
40,95,0,0,0,0
41,0,0,0,0,0
41,1,0,0,0,0
41,2,0,0,0,0
41,3,0,0,0,0
41,4,0,0,0,0
41,5,0,0,0,0
41,6,0,0,0,0
41,7,0,0,0,0
41,8,0,0,0,0
41,9,0,0,0,0
41,10,0,0,0,0
41,11,0,0,0,0
41,12,0,0,0,0
41,13,0,0,0,0
41,14,0,0,0,0
41,15,0,0,0,0
41,16,0,0,0,0
41,17,0,0,0,0
41,18,0,0,0,0
41,19,0,0,0,0
41,20,0,0,0,0
41,21,0,0,0,0
41,22,0,0,0,0
41,23,0,0,0,0
41,24,0,0,0,0
41,25,0,0,0,0
41,26,0,0,0,0
41,27,0,0,0,0
41,28,0,0,0,0
41,29,0,0,0,0
41,30,0,0,0,0
41,31,0,0,0,0
41,32,0,0,0,0
41,33,0,0,0,0
41,34,0,0,0,0
41,35,0,0,0,0
41,36,0,0,0,0
41,37,0,0,0,0
41,38,0,0,0,0
41,39,0,0,0,0
41,40,0,0,0,0
41,41,0,0,0,0
41,42,0,0.0008489423198625445,7.207030624535989e-07,1
41,43,0,0,0,0
41,44,0,0,0,0
41,45,0,0,0,0
41,46,0,0,0,0
41,47,0,0.5246216849256042,0.27522791229418,1
41,48,0,0.51099891,0.2611198860211881,1
41,49,0,0,0,0
